"date","삼성전자_ema5","kospi_ema5diffn","kospi_ema20diffn","LS.ELECTRIC_ema5","인프라_ema5diffn","인프라_ema20diffn","SK하이닉스_ema5","반도체_ema5diffn","반도체_ema20diffn","로보티즈_ema5","로봇_ema5diffn","로봇_ema20diffn","에이비엘바이오_ema5","바이오_ema5diffn","바이오_ema20diffn","한화오션_ema5","조선_ema5diffn","조선_ema20diffn","한화에어로스페이스_ema5","방산_ema5diffn","방산_ema20diffn","비에이치아이_ema5","원자력_ema5diffn","원자력_ema20diffn","KB금융_ema5","금융지주_ema5diffn","금융지주_ema20diffn","미래에셋증권_ema5","증권_ema5diffn","증권_ema20diffn","현대차_ema5","자동차_ema5diffn","자동차_ema20diffn","삼성SDI_ema5","이차전지_ema5diffn","이차전지_ema20diffn","OCI홀딩스_ema5","태양광_ema5diffn","태양광_ema20diffn","대우건설_ema5","건설_ema5diffn","건설_ema20diffn","에이피알_ema5","뷰티_ema5diffn","뷰티_ema20diffn"
2026-07-09,1.64434613191291,-4.14590616345102,-10.4889160134816,1.30390233472016,-6.68320760039694,-18.7674945923735,2.51645432649278,-4.21016876811425,-16.5858262236726,0.860761700705591,-4.14410794370155,-18.8078682858098,0.503841274539822,-4.53841883322127,-10.6251558822612,0.736642815448427,-7.38325933369119,-18.6175796944526,0.797990847883368,-7.77790501974709,-15.8027280610501,0.502052703332259,-5.91875833763312,-18.7259732287012,1.15665918641735,-3.14156555505823,-4.27931550712643,0.653837173925812,-4.68181703450267,-8.43066830376293,0.99016187394496,-5.51538977381643,-13.1502933139088,1.06556319404677,-5.66586944694165,-17.7326091293642,1.04032224373701,-4.45325280139514,-17.0151034920179,1.04282155751841,-5.51538977381643,-13.1502933139088,1.15848453714373,-3.36997492355128,-1.38918892202916
2026-07-10,1.63237083007983,-0.808458044417512,-6.6744730050236,1.30382681250735,-0.108059520391448,-10.4117395019449,2.49602864846387,0.109349242147239,-10.578628949262,0.868599582742737,0.846540474144509,-11.4286410083121,0.493634668434933,-1.20289140659392,-6.9955128055645,0.713061418862507,-2.67643858575229,-13.4778389154681,0.777333582743421,-2.90582926332181,-10.9738447867511,0.501772173531953,1.11081112265843,-9.2501567846002,1.18973540610256,1.6270310977902,1.23443246298156,0.657388634549958,1.51941480376218,-1.10421199447033,0.981868024403901,-1.08030943583995,-8.11891523551062,1.06848612782186,0.430088777734467,-9.6817739870526,1.04817719652471,0.755659790786314,-9.73205620417345,1.05489348005673,-1.08030943583995,-8.11891523551062,1.15080195632985,-0.356259717680795,1.2594834446935
2026-07-13,1.56701090148279,-7.43416360629484,-15.9410942486965,1.26514903420009,-6.17470119698809,-18.5547772808421,2.3566493901822,-9.67719273231745,-24.2192185984553,0.857599601712755,-3.37463540534476,-16.3477855616324,0.481623671325855,-3.64128728313807,-10.4032509322433,0.690514958636606,-3.44572343557842,-14.6862358326656,0.755696994874745,-3.88342904577619,-12.7770828731845,0.494674279981093,-3.26107896650264,-14.3689599060595,1.21587262219395,0.02277930317445,-0.330045078038276,0.648209028340809,-1.42512610385321,-4.39600744056083,0.966844230799592,-4.11692274501397,-12.2765146191318,1.07538558902694,0.504246138490953,-8.4345143949715,1.0654260386327,1.15339398665811,-7.83039880282647,1.03326017248072,-4.11692274501397,-12.2765146191318,1.1507266215415,1.27099712079626,3.15382657092014
2026-07-14,1.5394277583532,-4.35100113452465,-13.5366506044283,1.24623094735798,-3.62284688666896,-16.0396293945508,2.28925772195217,-4.37319385813984,-18.7181507498391,0.836069199769863,-4.56837367304124,-18.3324467012969,0.464553011296093,-5.01317027621054,-13.1505021372734,0.670023561817776,-4.85993759806798,-17.1435474880995,0.725035023038935,-6.45233243706199,-17.2522525956968,0.483377020947396,-3.94595289790523,-15.6638872463175,1.21922204492094,-1.82031067814671,-2.798434662748,0.635528355285517,-4.63827047301196,-9.12935082207622,0.943114003118923,-4.83038589920067,-14.1598512956868,1.06967098256293,-0.918837069346356,-9.48746114653162,1.04017149927455,-3.01472241850813,-12.6862991250694,1.01512781043818,-4.83038589920067,-14.1598512956868,1.14563001259503,-1.75875566456482,-0.615920519639844
2026-07-15,1.55207868484673,1.36693152232,-5.94587785073189,1.26323325259004,0.88211998515564,-9.50084732212808,2.30777412698789,3.82825344384992,-6.52541557666189,0.858222378847782,0.677413706903247,-10.8687957236464,0.462621573458417,0.116818309805959,-6.84005637422751,0.670559731275954,-1.00112937596373,-12.1164892405087,0.719055303100971,-0.113717324735505,-9.34907885585134,0.478091548872228,-0.686187645138062,-11.2357101134952,1.22508735159931,1.28108998360146,0.886175851623684,0.642820818646718,1.70075902467943,-1.4760032201644,0.93397520877484,0.253247899512363,-7.67772124088112,1.08772744912714,2.56233643916034,-3.9092659174375,1.05829604042869,2.68067903517941,-4.51476635206731,1.01149048222461,0.253247899512363,-7.67772124088112,1.15282968338127,-0.344679105763701,0.553597345944982
2026-07-16,1.51442340128435,-3.88857753551062,-12.3766722948325,1.24988948680575,-3.17044760416192,-14.231197574433,2.2300201477491,-5.0139780106945,-17.2777601332719,0.842433637624399,-3.06756058624372,-15.1648982595529,0.454198987401869,-1.37438063440791,-8.29682109987531,0.683749172418413,1.69967659635352,-7.39651003998136,0.718620793750562,0.286665118836316,-7.92137762062178,0.466102080559229,-3.66743253142482,-14.9784825295389,1.22786244411602,-0.199089528232526,-0.633213848112397,0.638759588495284,-0.844676067362066,-4.10733553606767,0.921552972160827,-1.46898510765409,-9.34599471684401,1.08367486776614,0.19264479083247,-5.73042489950276,1.05388469418881,-3.02369090501374,-11.096473293623,0.986598534964849,-1.46898510765409,-9.34599471684401,1.16519904253678,0.841216251637754,1.94136531250239
2026-07-20,1.4686267531895,-5.45282037468077,-15.3971368615848,1.21803178168458,-7.05037780544988,-20.293998134487,2.14890223057956,-7.31087185543895,-21.6466250258936,0.810679793406628,-5.86235744957893,-19.5093340521126,0.438170743952533,-4.2080944376095,-12.2792128400503,0.682986392343983,-2.78583203934269,-12.5028076811149,0.701078692181721,-4.28368430586915,-13.739798106205,0.450161596947308,-6.87351728513941,-20.2179180341551,1.20178875217973,-3.11029460402038,-4.63140129608365,0.620305856329598,-4.42662394627087,-9.1291301783364,0.894985660714424,-4.1943122639938,-13.157813107461,1.05333096418218,-4.01343156599262,-11.1393519611881,1.06062527689667,-2.83643828035127,-11.2406682663144,0.957430593652582,-4.1943122639938,-13.157813107461,1.14821335320263,-1.45256548533854,-0.945649985418973
2026-07-21,1.46631355316861,-1.5084843552829,-10.7722885637668,1.2178238013605,-2.12371206209223,-14.431909364315,2.12185309391199,-1.44745661844152,-14.3136254166146,0.806817482030955,-0.680280068408499,-12.705762030341,0.425749717306592,-3.3092465777008,-11.8465222003863,0.678928597126681,-1.58189493638858,-10.9030826867018,0.695473050273753,-2.46797367891264,-11.8571992169837,0.440225695241093,-2.8784501735283,-15.6912399584368,1.19621145501841,-1.21751223085424,-3.0114391898454,0.609053117912345,-2.53376890092562,-7.66783097390484,0.877274119750156,-1.48733405924225,-9.97554701914435,1.04589136173778,-1.65182803974908,-8.59383838729523,1.05669252519353,-0.900646159602759,-8.7162955943256,0.943344415099317,-1.48733405924225,-9.97554701914435,1.13386172886066,0.212284619744997,0.738732241913495
2026-07-22,1.46759320969225,-0.273601043883758,-8.66218434667413,1.22090410032491,0.619482820335032,-9.96235666724966,2.10156787990204,-1.66562599562783,-14.0219091769941,0.834664924758157,4.15977449124944,-4.48697360395393,0.417661869655192,-3.64601451165235,-12.8338458751536,0.681683823650042,1.20432602606653,-6.5177052569304,0.689706258178021,-0.582434858160019,-9.15328513366832,0.441894809191071,0.841895581061681,-9.98330330127777,1.19499050316903,-0.948746320978868,-2.91395808706003,0.60338835426395,-1.73741910209952,-7.00630783005492,0.878829140660034,1.88148312408009,-4.80025477304019,1.04299447622833,-0.832906929863549,-7.38637251132597,1.04510635720523,1.09823330369248,-5.40227415690043,0.943641261542559,1.88148312408009,-4.80025477304019,1.11672440066799,-1.97683948533464,-2.1913766850601
2026-07-23,1.48631764989038,2.13836974682537,-4.42411003534234,1.29355999143679,7.17783778648826,1.14486644079623,2.12145583799695,0.723339318839447,-9.8953504403571,0.849173577645937,5.55373274658066,0.054416625890486,0.42171897340309,1.64719963968475,-5.58672311588019,0.699901911336974,5.32926737816925,0.72612034162004,0.702860446596467,4.71482703307646,-0.765734394911698,0.457347614718668,5.38663355931623,-1.76886577874139,1.19690080391472,0.405832414839388,-1.19984342574379,0.608009842710654,0.816753286433688,-3.5198233481319,0.889712032235294,2.97233929628244,-1.85271441968782,1.08066992872883,5.18276273426495,1.61054799102155,1.13957564733589,11.4550691107118,10.6212462393429,0.965893981289682,2.97233929628244,-1.85271441968782,1.1179154795918,1.67158795409893,2.08301393774989
2026-07-24,1.46023614845349,-2.06015823684855,-9.05064190892297,1.29585893281384,-0.108706784295457,-6.03761442262176,2.07464897721849,-5.76158892462028,-18.3330423946752,0.824908228187168,-2.37019873684798,-8.67214749029381,0.420759810429693,1.04434430430156,-5.13302245502179,0.706586879793365,1.80006657590137,-1.83746684466099,0.71695786145445,3.40000811257998,-0.324261588465747,0.459701980333811,1.78589574045142,-4.23559105542799,1.18727726316407,-0.65268183624222,-2.3587373477344,0.599018713536608,-2.26568979926192,-7.16518576038679,0.875164968997689,-4.30307217879654,-10.6295511547237,1.07360644558822,-0.322265948342798,-3.86250532408499,1.20793377420139,5.30099513907846,6.40994571775122,0.959292665168113,-4.30307217879654,-10.6295511547237,1.10256109779412,-0.264572678863497,0.0210101694803021
2026-07-27,1.45131385044159,-0.938832047119944,-7.55845330282711,1.2930996237135,-0.617007527606933,-6.24538498215462,2.06484273756606,-2.53536065438117,-14.6043859712857,0.82171151712512,1.43319051865096,-3.5049670886,0.420506042005884,0.479042911903208,-4.95731660124474,0.713500715931662,1.78178073278384,-0.843725945177826,0.706059163122239,-2.57324059345801,-7.1150694189795,0.459889382673775,0.0466165008885922,-5.47993284160919,1.18335881558848,-0.376856285327194,-2.0536815541755,0.593811939690481,-1.41320290963705,-6.34447188459645,0.866873528406239,-3.69064600870752,-10.8003501058441,1.07137287617199,0.222290090857922,-2.88045918952924,1.17461972380635,-5.03462253352269,-5.69318895163614,0.952418349759158,-3.69064600870752,-10.8003501058441,1.09282948183777,3.07792433648341,4.42298785922087
2026-07-28,1.38140508135991,-8.74509629332274,-18.5801529873154,1.23868385992149,-9.66611441471056,-18.9132317984263,1.95844635153171,-13.3242464626055,-30.8609609605576,0.791997475690685,-4.46295320065139,-10.8931324085256,0.41300906544602,-1.8226920770533,-7.55106419629142,0.696814289017763,-4.92557088450797,-9.28194627296275,0.692704271762838,-5.02619258997218,-11.1294841492897,0.444292079936008,-6.67770900802068,-14.566231331762,1.16394686055887,-4.71380847294546,-8.01561219106206,0.569345763262312,-7.4439981648742,-14.9932626703109,0.833917170789681,-8.38983517150795,-18.3705522343573,1.02945198060631,-5.98527677699182,-11.1889730706648,1.11386372274227,-11.5324794777573,-16.3166403534487,0.911764502065635,-8.38983517150795,-18.3705522343573,1.06514691769909,0.205814783112425,1.53105264722051
2026-07-29,1.31316551296187,-9.96872909007045,-22.9353615936039,1.17729885445266,-16.7583985615747,-32.2903015595702,1.83157943109161,-15.0832316653644,-37.638830406491,0.762452973301546,-3.26915010338968,-10.2790324997695,0.397405058215245,-6.76795868547288,-14.7918613717466,0.668216649736827,-7.66992514607969,-14.5978157375035,0.66730971874691,-10.3876523709965,-20.1745255733177,0.420417674427051,-10.5360306424535,-22.0467275665131,1.13942741546337,-6.43776821723686,-11.8653301595023,0.540700420081717,-8.70471611291602,-19.0006572310523,0.80456160748547,-7.64371307036219,-19.6600287245384,0.9866522008308,-7.19786495112904,-14.6903758263434,1.04754244149658,-13.807512015285,-23.4235175621145,0.855599040500362,-7.64371307036219,-19.6600287245384,1.03811301915778,-0.0472525941608322,1.13822068138592
2026-07-30,1.26485067749228,-8.23915836539233,-23.1684016063592,1.1074049448494,-15.607096825314,-36.034377635132,1.71734414374927,-13.7697221826501,-40.0828816340514,0.722475093723688,-5.29155038442736,-13.8103603394681,0.382181467247365,-6.04916372444101,-15.6260835357364,0.661983551719877,-1.05445042450027,-7.34469899624276,0.664334186982927,-3.66284667832657,-13.4332716081325,0.399836564351053,-9.26178064375478,-23.3002541313659,1.13965375299181,-2.67762340092968,-8.43285725544977,0.518979150394977,-8.71806158051601,-21.5217180521441,0.783232979990637,-6.25068091459791,-19.5299329571203,0.953580745516141,-2.14537598459702,-9.4388469417292,1.01283044753017,-7.50932423858138,-18.6969774000085,0.801253573160584,-6.25068091459791,-19.5299329571203,1.00999764862177,-0.278990294917765,0.697921228374052
2026-07-31,1.33704701240256,5.6949000734784,-3.68441501499364,1.13484491293088,2.81682694869269,-11.4884413837241,1.78984939680434,8.31982437185009,-7.02306332721237,0.73016658961544,3.41153422839832,-2.31561231661122,0.383602613355784,1.13585183259085,-6.48985869060574,0.673936401879856,2.61453477347765,-1.86262785104961,0.675543532828002,2.70516402820679,-4.51023629165475,0.405811814299758,2.46352369111708,-7.85188791580638,1.1423018909356,1.68472744172317,-2.65675252173097,0.527330359764341,2.09070786283747,-7.48377624075219,0.795036023982721,3.38584312940481,-6.13838316743658,0.963300990223283,2.38071306038174,-2.99858982640362,1.01640283210749,0.961629190145261,-7.97427195671829,0.797590195195971,3.38584312940481,-6.13838316743658,0.996300454018666,-1.23581545514323,-0.779425882407996
2026-08-03,1.3419104576556,0.35515940960097,-8.46856212338875,1.16086371101827,2.6180300104873,-9.24196217576842,1.78149941701333,0.523769178431733,-14.3116094586924,0.778155917907342,5.98234032514538,3.23557106577872,0.392649188822299,2.48875353426377,-3.3406014961507,0.675898502984789,-0.236724791715463,-4.4955575112545,0.683523854430657,0.718732626409477,-5.66196813683303,0.417915590844249,2.57160833738973,-5.70957426192856,1.14633754010253,-0.200554612259277,-4.27951630881812,0.526074459671423,-1.00555290534317,-10.3457360532725,0.806421223894827,2.4623543513879,-5.2479473304133,0.96359260500094,-0.974742889222364,-6.38144487312551,1.03061734207151,0.759914887551945,-7.03899924388266,0.805866174529387,2.4623543513879,-5.2479473304133,1.00533597966516,1.2113237061273,2.04441135166508
2026-08-04,1.34609335111459,1.32726366507066,-6.05102843753002,1.19666490415555,5.73553372749205,-2.28701660788436,1.7796868575386,1.64912093650238,-10.9212879879366,0.833134554040612,7.63617840520591,8.02285244254564,0.416806896380727,7.24850460647108,5.01655101089231,0.689492522891595,2.00946400822677,-1.00113026918315,0.710409604668139,5.81851730727831,2.58925471082033,0.450863920469605,7.14526956631666,2.8311245154105,1.14743881617074,0.713914909795893,-2.67477667453798,0.529436191715628,0.557741857322921,-7.53958150083724,0.813659706777825,1.27713747816557,-5.28182603579942,0.988541208294464,2.90891767855444,-0.685352950874024,1.09047323642739,5.76753009967043,1.33229414663219,0.850546262332437,1.27713747816557,-5.28182603579942,1.03305912217269,3.29753335818989,5.20047237875863
2026-08-05,1.36016910623752,3.23948118164227,-2.04020805149335,1.25272189138489,9.55863906897693,6.3763397598411,1.81264073740085,4.00104779934099,-5.43991930684388,0.882631956408911,7.44101007153151,10.4350086322989,0.432526361194557,5.30761949626142,5.19933310443167,0.710568134166239,4.80870408708706,3.94687313257685,0.7290945747187,6.00616340585604,5.32849128121494,0.475075507500472,8.32882125917531,7.62493501101502,1.15248642557123,1.22721193775874,-1.36565831856536,0.537713407147688,2.00285156858973,-4.42775186592938,0.826924971434878,4.27331800644088,0.173741261206972,1.01301243841337,2.75726192980305,0.531135379338253,1.16802736678008,8.3015157746198,7.53817605481565,0.90156333032124,4.27331800644088,0.173741261206972,1.04952266287602,2.27384539776421,4.80562372267989
2026-08-06,1.3403944476535,-1.31000386050708,-6.81165855784291,1.2697065169505,3.4124007002241,1.61054233864835,1.76966416929889,-3.09555630254247,-13.5121022874662,0.904137349351776,4.16549305517506,8.39693292309472,0.448983944559841,4.56469462615556,6.09856206709682,0.721342287681731,2.48030104462916,2.57745669762935,0.753475694175292,4.01456489547687,4.83530845815164,0.500200701310237,5.84127562813521,7.29360477032384,1.15766767760175,1.30619736488116,-0.555846243425806,0.539819864266149,0.177589585057541,-5.68024594918783,0.832603627680602,1.48842195012189,-1.76821047910066,1.02767631226319,2.2628153974678,1.07004214539191,1.21614438694073,5.19027561945572,6.34941768351511,0.948766378284842,1.48842195012189,-1.76821047910066,1.08118853827058,5.06826383960929,9.04411585276469
2026-08-07,1.32815193855445,-1.0079602604941,-6.35555544482823,1.27781064814713,2.46902399538363,1.72547940017071,1.71360823974687,-3.93693036510425,-15.0243327386009,0.913065866073215,1.54619609820418,6.0006074775733,0.466319280517882,4.08419915363369,6.90791826811083,0.724975781524375,1.56928374987772,2.21775887847355,0.780639397824027,3.54011384566176,5.5369944597637,0.505893432622364,3.59621310534373,6.20082440882739,1.17088380826767,0.339869239239713,-1.23704947204094,0.537812482508875,-2.71458565922106,-9.20964718297458,0.833224544985439,1.43474587906691,-0.979470694083391,1.0638567011676,5.13590302685945,5.95105613639671,1.29931910144259,5.91355953723486,9.03358526255585,0.970753564614706,1.43474587906691,-0.979470694083391,1.10885942334746,3.67523181864248,8.56816766292454
2026-08-10,1.31810907257449,-0.292109246220717,-5.20744102695842,1.29930816484712,4.19268056597598,5.04368451404928,1.67548680130167,-0.818766240920336,-10.8812044002445,0.942680012647902,3.67829464658216,8.85959107836675,0.491374745702526,7.9623105779267,13.1514486048554,0.741049169090047,3.55432540672121,5.38801757314301,0.812702703836487,6.00478174041358,9.85364970066714,0.531112295250816,4.15800418854748,7.93500560620846,1.17038664417358,0.464006844251746,-0.791913882066014,0.549596099169078,0.859560455046835,-4.48086615255237,0.842429749648789,1.94077927464954,0.48234235459214,1.10654260551853,5.56562147148317,8.265887146357,1.37628331155741,6.00966598816936,10.8858180386596,0.998191118473253,1.94077927464954,0.48234235459214,1.1298298729425,2.48551606124673,7.79770457981835
2026-08-11,1.32928516443688,0.571118357602429,-3.62117564302281,1.30183701676325,1.42753690978934,2.72381335946749,1.65194955586451,0.975948537362587,-7.57347832050368,0.957690416612281,2.28990206651658,7.8074118137711,0.499400734093702,3.78390662065483,9.94687037736691,0.737021617796273,-0.0272179116633155,1.68395989518986,0.820377783117793,-0.50257496579412,3.05063548105407,0.542741715073458,2.11636724887867,6.32456513676934,1.15847705970176,0.486711213344677,-0.4727352242858,0.552727969989795,1.10442091348299,-3.2941106946693,0.845050048840306,0.490808687716139,-0.669649959014176,1.11684679989519,1.47009383350118,4.52516334899707,1.40787125122428,3.26009406613224,8.88871870823717,1.02246029619917,0.490808687716139,-0.669649959014176,1.14229625694625,2.81726957534668,8.54392332591756
2026-08-12,1.36683498430143,2.45187816252417,-0.346964154917778,1.31532574392453,3.29929226864027,5.60853462269786,1.66591539928868,4.26149749282858,-1.52864447263509,0.973105764495672,2.17854531718385,7.89866788339409,0.500316147098912,0.604061290530081,6.56259039436771,0.737339816434618,-0.379306517624136,1.04182037218316,0.840209809444208,1.99020239990455,5.80423048593221,0.557059991621677,2.48852947449415,7.12183235935859,1.14917520239791,0.579636421169919,-0.0780824246722396,0.560064632336294,1.13768326382991,-2.41139605629933,0.851368370060582,1.84510043298338,1.47814945305244,1.14516989712915,2.21002427232078,5.71167203924235,1.39755471035044,1.86465166344815,7.64754313975027,1.0491518594934,1.84510043298338,1.47814945305244,1.16221386685015,4.07841568959108,10.5402938339755
2026-08-13,1.4153831131353,3.81853285688613,2.73504947056915,1.33612105458259,2.26076714902334,5.15551380592916,1.70863739567301,5.75615651364073,2.81249793835941,1.00163605327119,2.09858289859809,7.97214238730686,0.500926422435719,-0.0057360209763266,5.41649536487857,0.739190075860649,-0.441868185292637,0.68973458222848,0.860788813731257,3.26234484326014,7.77603367888992,0.566605509320489,2.2890150174835,7.25793090027615,1.14774143432458,0.0315627807960124,-0.55542977978601,0.573091300689626,0.858619963866512,-2.04092176659319,0.861910291258724,2.8342572885312,3.52262788832991,1.16528967162388,1.76893634327652,5.55449238434244,1.43012008392057,3.15192189595749,9.35709345411775,1.07869506549711,2.8342572885312,3.52262788832991,1.17801546632987,1.35399773385888,7.80882059171499
2026-08-14,1.45997628846512,4.06070513712675,4.55382435935896,1.33388983245238,1.32095745973081,4.41926953548711,1.75664001393612,5.55379906375709,4.94674457875568,1.0463462023471,3.5867964300092,10.0038393261712,0.496126679621105,-0.173469028438813,4.68288916775488,0.754347661648658,1.75036236213114,3.3680558967982,0.86816534526506,1.81087904512078,6.56448595851514,0.589555284627938,2.15123527049201,7.37206942642221,1.14769367849079,1.68331671868449,1.76665916096052,0.579676246872105,1.464239816316,-0.600814159059624,0.893202115754097,5.58818358221051,8.17121332638897,1.20263190828073,3.4407712845019,7.97636835916888,1.45362319967123,2.24267139044928,8.64553389409056,1.09035186268389,5.58818358221051,8.17121332638897,1.1794663716254,0.585305363092591,6.66260349773022
2026-08-18,1.47841791253473,1.78193601097923,2.87095103747451,1.33776727188855,0.996820668758955,4.1511120926144,1.79502371876764,3.17695563106208,3.75775823084508,1.07480086542093,-1.70104361810893,3.86698208578536,0.484634869571231,-3.77740626207444,-0.491711694614013,0.751074681670166,-0.969882485805631,0.195106138921269,0.869531062346028,-1.04337911668502,3.03274128032977,0.596562086412117,-1.70340178312473,2.63904896462839,1.14766184126825,-0.394841533922046,-0.458706020166077,0.577242837987931,-2.44306208466586,-5.28121660190496,0.901403917981766,0.746124688476275,3.46024819898017,1.20442281883966,-0.79027327185324,3.22772810986295,1.45763830992959,-0.66454990648056,5.0831483629078,1.08080899484638,0.746124688476275,3.46024819898017,1.18648930472749,-0.54682091637932,4.8341322908949
2026-08-19,1.45120727038852,-2.9884277769297,-3.00757940904896,1.32533045311501,-1.28320774426716,1.19660596843793,1.75979653706972,-3.33575165197404,-3.95720495227337,1.07754540508207,-2.93613907458668,1.18687801821965,0.476780826092087,-2.46525556359902,-0.375210689500344,0.741248102348982,-2.6361426585661,-2.49243103972406,0.878306618175383,-1.49146435110819,1.70736065103657,0.607107530232961,-0.397703373159167,3.3463853407542,1.142873146324,-1.7036710052172,-2.37115065851461,0.566960130429547,-4.96156753424666,-9.42672300496649,0.892102469680534,-2.00890053744407,-0.177716447940952,1.20479161943088,-0.356046825750231,3.14288736726152,1.46927938362137,0.368706460049528,5.63778445073999,1.07506544245335,-2.00890053744407,-0.177716447940952,1.17805065716789,-1.04572138248525,3.49876188844401
2026-08-20,1.47445309373093,2.0159442598694,2.71960825450156,1.31274730391428,-1.55196979619522,0.16053964763313,1.81214444240047,3.72122397304623,4.53648736296761,1.07126248032879,-1.27651399947555,1.96092312717179,0.476751390145143,0.682379220085489,2.75269292424796,0.735789134135173,-1.68090853845616,-2.15135362755478,0.88238100342417,-1.06099252690028,1.45710891324792,0.610682389271529,-0.852993318293576,2.25962732062862,1.12537827264012,-0.646084992719752,-1.4763781211234,0.567715677333021,-0.262940479379878,-4.22096346244292,0.888714707280286,-0.83298797272651,0.513967770771741,1.21741458321258,0.668557637495573,4.03016500875639,1.50034736656673,1.9807410443992,7.33088703197511,1.06216713487789,-0.83298797272651,0.513967770771741,1.17494808500527,1.5906126198587,6.13072620855181
